502.705,1123.03,1263.97,1318.51,1444.44,1580.27,1661.91,1986.33,2036.42,2053.04,2119.22,581.801,2168.51,2206.63,2233.76,2255.39,2330.66,2394.61,2452.8,2573.09,2609.34,2640.29,653.705,2660.84,2722.2,2783.08,2933.21,3060.99,3109.57,3148.21,712.117,757.287,859.69,942.039,1004.87,1098.28
49.69,63.94,0.000438222,279.918,160.803,351.547,487.637,112.608,326.196,25.3567,0,0.0343824,2.07817,34.3688,1.69755,14.3447,0,3.75079,33.4166,3.28062e-06,9.36297,8.43795,0.356209,27.1592,21.8868,0,4.03391,0,2834.69,136.005,74.3691,167.907,35.8342,58.0849,109.91,91.6164,33.9242,109.943
49.69,64.94,0,240.146,144.45,397.721,452.366,121.742,304.741,9.49557,11.0305,0,9.42273,32.5076,14.1498,15.2285,0,1.61849,4.15458,0,1.63552,332.694,0.679171,36.5959,61.174,0,44.7406,1.40263e-10,2888.81,64.7733,0,56.2604,55.4763,56.3203,125.049,91.5313,18.3695,145.882
49.69,65.94,0,63.4554,6.02094,433.914,432.841,129.057,322.472,15.3954,0.819968,20.7059,0.000168404,17.737,6.32214e-07,0,9.88299,0,21.8691,15.3259,0,0,20.2337,0,0,0,60.3144,0,2813.68,130.043,0,5.51397e-06,33.7877,39.7278,123.595,49.0028,121.048,188.151
50.69,41.94,0,94.248,94.3092,300.385,335.452,96.4849,230.877,0,2.13239e-07,0,19.0459,23.7456,2.29536,7.40962,2.34443,16.7281,19.8262,3.2329,5.27649,8.62557e-08,7.21746,0,20.5812,0,0,0,2097.62,6.96472,5.87958,0.153552,58.8001,11.9186,37.7369,27.111,45.1916,34.8265
50.69,42.94,0,11.1289,110.569,297.25,334.371,96.4539,244.746,8.50556,0,6.79003,18.1693,15.5005,3.57303,17.0597,6.03567,15.7603,4.43521,0,0,0,64.4643,33.3225,0.143122,47.5849,37.6345,4.0607e-05,2058.99,1.67814,53.5548,0,38.6797,21.6835,44.1368,42.3691,32.6492,51.8111
50.69,43.94,0,48.0663,47.8297,301.239,333.902,94.9027,235.545,0.000298655,15.3139,0.000605265,2.36025,27.9703,8.8464,7.66464,15.074,8.08454,16.1178,13.1816,13.6297,2.53587e-05,7.59033e-08,0,33.9731,0,54.9033,0,1970.2,61.1541,0,48.1722,36.4493,15.9278,61.5088,33.8851,13.9374,54.6399
50.69,44.94,0,103.388,116.584,256.599,342.388,74.4115,241.456,9.71792,0.708067,6.10664,8.0906,0,20.8665,0,0,0,0.521827,1.24511,23.8142,0.296295,0,0,2.45526e-07,23.0765,2.53159e-07,0.380532,2063.36,93.4104,0,66.4374,22.4132,34.0541,40.912,48.6349,3.64981,60.2655
50.69,45.94,0,106.881,188.185,273.778,367.486,113.569,280.063,0,5.42211,8.09766,19.2656,20.9047,0.0483744,11.3929,17.0786,16.3027,26.464,13.1464,4.42524e-07,0,8.14083,0,10.0662,57.0787,36.2641,1.05643e-10,2267.63,68.7811,53.1648,30.3884,45.0476,17.1517,32.5803,22.6501,24.4338,73.5634
50.69,46.94,0,55.6672,128.199,279.356,393.632,106.345,264.437,3.69,0,10.8543,14.7175,18.8207,0.17314,0,5.53126,0,12.1633,8.13193,0,0,0.00136138,0,11.144,9.83314,23.1429,0,2338.07,113.773,4.1868e-09,78.3847,14.0207,7.19657,62.3177,45.683,25.8841,87.6872
50.69,47.94,0,61.1798,144.255,297.853,423.2,112.536,274.17,12.9988,7.33923,8.77624,25.8048,14.7346,13.554,15.9591,0.00078193,9.05059,21.5391,0,0,0,0,0,14.9706,0,0,0,2418.87,112.776,1.37983,79.1118,26.4231,26.7448,57.5124,57.2778,46.8591,89.5748
50.69,48.94,0,62.1061,90.4789,327.386,461.715,139.53,308.332,0.220079,2.43321,0,13.1161,0.0563475,0,0,0.000494877,3.85541e-05,0,0.0305863,0,0,0,26.0672,0,6.77989,0,0,2474.15,30.6848,0,1.13753,0.0542111,5.28385,0.00286081,72.9113,50.8381,64.1318
50.69,49.94,0,97.1833,114.91,318.94,440.116,108.861,338.405,2.47695,12.0206,27.1927,16.9017,44.5953,14.667,4.54369,6.08588,7.51408,30.8974,0,4.93694,0,0,0,7.4226,0,1.5924e-06,0,2454.34,0.01121,0,138.286,37.4179,25.6718,74.1199,44.7317,51.9623,98.1437
50.69,50.94,0,116.809,144.651,321.163,479.023,134.605,280.578,0,0,0,8.31402,9.64915,2.80764,0.00152729,0.000470229,4.76064,0,0,0,0,74.9288,0,0,0,57.9437,0,2583.52,65.8386,0,0,8.51708,16.581,91.417,68.3554,66.2828,77.3888
50.69,51.94,0,53.5332,142.715,366.399,422.387,131.055,283.094,11.0437,0,0.442951,7.9549,30.8072,0,0,2.46313,0.00011763,23.3801,21.6612,8.30967,0,31.5261,7.00522,22.4866,11.8787,18.0156,2.61336,2536.37,51.2433,73.8207,210.953,13.3065,30.4493,71.5731,52.4973,31.2801,81.5627
50.69,52.94,0,128.143,161.429,318.1,460.055,146.363,305.863,12.3842,0,5.35378,0,3.85859,13.3439,22.2763,17.7746,0,23.4191,9.48691e-07,2.39883e-05,0,64.4416,1.07033e-06,13.9507,0,127.28,5.44096,2613.14,283.194,0,149.269,20.0043,20.6454,117.816,94.9441,61.1138,65.9359
50.69,53.94,0,52.9211,171.946,314.227,447.291,119.584,304.488,14.9358,0,12.8621,23.8328,30.1378,27.0163,17.8113,12.2138,20.2205,18.3738,0,0.0279075,0,0.199965,3.3631,24.9183,0,0,0,2598.57,0,0,0,26.4013,26.7076,60.5959,40.2867,36.572,67.1773
50.69,54.94,0,68.2848,180.077,323.573,453.372,109.933,318.104,22.653,0,12.7625,0,38.8828,0.00287839,5.1684e-26,11.1907,0,2.17005,12.6956,0.701563,0,4.93975e-07,0,0,14.8462,0.269465,0,2567.72,0.944646,0,107.03,53.8011,18.9563,56.5058,55.7879,56.7486,82.9248
50.69,55.94,0,66.0358,0,457.927,444.151,123.649,326.877,20.3703,11.7378,0,19.9423,43.9037,0,7.59693e-07,3.91494,8.58522,15.3124,2.32304e-05,0,5.53817e-08,0,20.2255,0,0,0,1.24252e-10,2482.5,29.8323,4.87813e-07,45.584,18.3204,13.6629,93.5622,65.6854,55.4147,107.271
50.69,56.94,0,139.486,86.6823,432.293,499.322,128.346,354.832,0,0,3.10279,19.8322,1.09828,24.8596,0,0,0,13.637,0,0,0.0029002,0,45.3561,70.5143,0,28.6384,2.13566e-06,2664.52,96.2734,0.264995,45.9132,38.2551,4.55398,178.082,70.6001,85.2945,101.571
50.69,57.94,0,99.5399,33.4781,364.205,445.891,141.807,291.911,5.50814,0,0,0,28.4726,15.1358,0,0,3.67925,23.5569,12.2072,0,0,0,0,0.125088,17.504,38.6069,0,2715.23,104.807,0.000110479,61.4101,0,42.9779,71.83,44.7215,39.9656,99.1956
50.69,58.94,0,85.104,154.157,337.339,440.126,116.012,297.768,13.7874,0.00390435,0.763958,9.67007,23.8336,0.0138912,0,0,8.53654,0,0,0.00605224,0,9.61444,29.1247,19.2601,0,36.2851,0,2718.29,100.843,22.2552,0,14.5431,27.5084,80.6186,51.0866,49.8568,110.153
50.69,59.94,0,197.964,100.052,473.685,486.683,158.722,327.04,12.1005,2.95758,0,27.725,28.0611,3.97345e-06,24.9178,0,23.6681,0,1.30014,0,10.3544,0,42.4906,8.51487,0.000106152,1.44166,0,2749.39,73.3624,9.79223,54.9736,2.76992,50.2032,119.599,133.1,54.3549,85.0899
50.69,60.94,0,83.9686,141.326,362.603,395.938,134.435,282.959,7.56805,0,11.2112,22.5081,31.5713,0.0305836,13.1216,0,14.2913,20.1797,8.65303,0,0,18.1106,36.7183,19.0053,0,32.953,0,2687.8,86.7773,0,77.9698,26.7279,48.3248,66.2502,55.2391,48.2387,118.949
50.69,61.94,0,127.238,152.834,329.407,412.697,116.882,276.453,6.95399,0,0,18.106,46.4519,0,0.00793977,0,0,3.46706,2.80042,3.9251,16.7279,0.00278253,22.5098,0,0,38.5501,0,2728.49,108.613,0,93.0739,39.2749,15.8475,97.8611,68.4759,66.4313,100.428
50.69,62.94,5.47071e-07,114.358,192.949,328.098,441.076,67.2253,318.953,1.55454,0,13.2249,0,29.7808,17.1533,0,22.3868,0,49.3107,0,0,9.23213,0,1.03135e-06,2.81949,4.51713,51.9548,2.07893,2731.9,0,0,133.532,66.5421,3.8132,90.7011,66.4821,45.4755,143.761
50.69,63.94,0,229.313,197.383,360.199,423.401,122.483,274.741,2.09051,14.6492,0,0,55.8443,25.3984,12.2435,10.8668,2.76464,0,4.32871,0,0,1.82987,0.00359172,15.9741,3.67699,30.693,1.36925e-10,2927.2,112.994,62.2108,4.06946e-06,23.4293,45.9735,118.288,104.553,37.4394,194.019
50.69,64.94,0,137.687,91.3331,395.818,396.053,104.816,293.916,3.29323,3.96042,0,11.0744,34.1431,0.00157077,0,0,0.00816157,15.845,0,0,0,0,2.42762,41.1209,0.803832,42.2197,0,2893.61,83.9826,0,87.5454,38.2928,51.5746,111.917,82.8407,42.9046,148.925
50.69,65.94,0,109.851,157.067,400.419,432.503,127.665,293.135,0.00276691,0,5.12877,0,26.8549,10.4271,9.76699,0.00506158,3.31629,11.1128,0,0,0.00319285,18.2887,14.1677,18.8212,0,54.8794,0,2913.17,116.476,0,72.6255,37.4849,38.6769,117.762,111.089,47.0291,156.713
51.69,41.94,0,82.6268,23.478,267.424,352.139,89.989,246.162,16.7423,0,6.46308,15.3391,26.0801,30.0152,33.1885,0,1.63965,21.7324,16.931,0.000422172,0.00618744,5.19769e-06,0,31.3532,8.16555,23.9785,0,1979.57,53.7459,1.80158e-05,0,38.626,33.2591,62.2027,58.2826,47.1105,44.4502
51.69,42.94,0,136.945,115.452,289.999,370.222,71.5202,283.769,31.9635,0.0945054,0,0,10.8629,9.57955,38.4595,0,0,22.9384,0,0,0,9.44398,0,7.08792,86.9917,0,3.26867,2084.86,63.5546,0,3.59908e-07,23.057,22.263,52.7484,34.9504,54.4468,19.555
51.69,43.94,0,27.3359,29.3989,319.513,335.665,99.4897,239.902,0,3.45407,0,6.9938,46.7841,2.99055,0,0,14.9536,11.6016,6.70801,0,5.20296e-07,15.9056,0,0.428747,5.08279,20.0973,1.04431e-10,2094.37,127.772,0.0391658,46.6784,49.3966,33.5919,59.1205,36.9339,11.5354,115.815
51.69,44.94,0,76.4157,199.006,273.627,379.052,99.8787,266.269,24.8284,8.7969,6.60954e-09,8.09629,19.6518,28.5527,17.1766,0,10.7028,22.7735,7.85175,3.58922,1.55312,2.16583,24.8373,27.8824,0,0,0,2228.32,155.326,0,0,18.8764,16.9058,38.4772,18.2585,31.5988,64.3183
51.69,45.94,0,44.0921,60.5112,269.631,362.897,136.09,260.327,11.5308,12.8232,0,10.401,0,7.28277,15.9084,0,8.06195,9.95576,0,4.64666,0.628177,0,28.2804,0,0.000932368,0,0,2067.15,71.3669,2.22148,39.9588,48.2317,9.69703,52.4839,47.2519,26.6992,55.1964
51.69,46.94,0,103.946,186.705,252.165,415.026,112.689,264.335,0.808628,6.73986e-08,0,1.77956,36.1468,29.1946,0,0.888557,0.166573,13.3853,12.1156,0,0,79.2687,0,0,0,73.8312,0,2264.49,249.78,0,3.05146e-05,49.1346,0,55.6001,13.3712,36.0484,68.3719
51.69,47.94,0,97.0377,18.3499,319.969,444.256,119.877,267.874,0,1.27872e-06,6.8229e-06,0,0,13.3265,24.1512,0,0,5.73049,6.10868,3.0029,4.83186,1.44223,3.31905,14.8864,0,0,0,2270.24,23.5331,0,46.3074,42.7213,29.8117,18.2126,31.7496,37.5551,54.4378
51.69,48.94,0,145.8,143.932,254.133,463.883,139.715,302.934,9.68101,35.6797,5.4526,18.4105,43.1149,32.473,0,8.52293,19.5663,0,6.59875,9.96757,0.184651,0,1.92448e-08,4.09945e-06,2.06989,0.0299147,0,2407.7,42.6853,0,76.0956,62.2691,34.9892,83.262,68.7033,73.5329,67.6893
51.69,49.94,0,92.0517,90.8513,345.437,376.061,122.302,289.739,5.11174,0,28.2325,0,25.7908,14.3746,2.17235,16.7357,5.24812,27.3571,0,0,2.43573,28.4608,4.23242,35.305,0,0.000699501,0,2442.46,85.0406,0,67.9738,0.415656,26.362,69.3421,54.1357,33.6263,48.8475
51.69,50.94,0,90.9299,116.804,331.982,429.272,108.073,279.14,27.9959,0,0.0637785,21.0096,0,0.829588,0,48.4392,0.00203426,4.64099,1.02721,0.0113612,0,0,15.7965,39.1002,0.0103083,0,0,2547.36,166.836,0,52.7987,0,33.6822,71.5281,21.3621,72.3684,92.3816
51.69,51.94,0,119.937,134.295,345.322,455.688,135.366,318.473,0,0,6.44656,0,29.5285,22.6953,0,0,0,0,0,0.000423805,21.7406,0,0,34.0928,11.4445,0.0026011,0,2654.84,111.75,0,47.1315,40.9016,51.3535,76.391,66.629,40.4902,70.1288
51.69,52.94,0,96.4952,171.357,388.053,428.424,136.842,314.789,7.30953,0,19.5597,34.8894,25.3723,0,0,0.000159079,3.48955e-07,24.8159,0,22.4868,22.1369,33.665,0,13.3739,54.345,0,0,2691.11,104.15,0,47.0005,24.2678,22.4468,65.6626,36.8157,48.4941,89.6645
51.69,53.94,2.16102e-06,182.084,8.42774,438.346,427.559,98.1622,343.706,27.5854,0.333692,0,36.264,53.5695,16.5673,10.3825,0,12.288,12.6725,20.4499,0,18.2541,0,10.9046,64.0538,17.3169,0,0,2527.27,6.05784,0,1.8097e-06,0,68.4001,65.4871,62.687,99.9407,0.000697517
51.69,54.94,0,82.6478,63.4781,354.684,457.785,116.647,330.592,0.617461,0.000400318,15.3014,6.27986,24.7718,0,19.2662,0,9.33118e-05,6.06609,9.72275,15.5117,8.35893,44.1272,0,66.5672,0,1.1284e-05,0,2532.82,99.8288,43.8533,94.0078,1.03809e-06,28.0177,44.79,42.7601,44.884,44.234
51.69,55.94,0,38.2257,132.536,335.429,418.966,105.519,341.328,2.45825,0,0.0804751,14.6441,15.3751,0,7.69878e-05,0.453161,44.8752,0,2.13013,0,28.2474,0,1.09903e-06,0,0,0,0,2541.93,128.764,3.05406,46.842,42.0057,16.0798,74.6167,45.9551,30.2478,126.679
51.69,56.94,0,65.6477,107.067,329.458,396.862,123.868,288.448,13.3761,0,0,0,32.1082,0,0.0227769,0,0,8.58642,0,22.9305,0,12.1146,0,22.9385,5.99059,25.3656,0,2548,103.557,29.3805,0,34.2,22.3955,63.8848,45.011,63.265,87.6682
51.69,57.94,0,32.7192,123.612,373.044,386.019,97.534,299.393,23.4101,13.0391,4.72499e-07,1.37022,26.0293,20.0158,2.95363,0,0,14.5616,3.51712e-06,19.3843,0,0,0,0,0,0.000342469,3.71441,2513.93,120.804,0,52.9205,27.3191,31.0562,89.5177,69.2275,78.1496,113.187
51.69,58.94,0,87.5428,117.853,333.397,390.271,151.346,273.852,18.5251,0.00510768,0,20.9227,43.4922,21.1887,7.382,0,8.41403,19.3757,22.3961,9.64356,0,23.7317,0.851951,36.8023,0,33.6692,0,2652.09,98.7464,27.1378,59.7011,39.8688,38.4648,93.0478,78.5872,52.0599,112.551
51.69,59.94,0,70.2812,55.933,416.188,493.978,131.338,321.76,6.64432,43.3171,0,0,38.0809,0,0,0,7.43184,3.32596,0,22.6078,11.8954,18.6693,12.899,28.4901,0,18.7872,0,2708.93,135.391,0,80.1013,0.013422,51.9676,72.3719,103.555,14.1955,218.189
51.69,60.94,0,152.871,1.23006e-06,421.434,385.107,133.288,283.561,9.66302,0,17.6681,24.6467,70.5961,0,0,2.82196,21.2356,0.318097,0,1.28653,0,2.21113e-06,40.5906,0,0,30.601,0,2650.62,114.555,0,0,44.7144,47.6234,76.4627,75.5972,39.6724,76.2953
51.69,61.94,0,115.126,163.848,379.704,343.884,97.9452,292.096,7.15462,0.000407082,0,0,71.8643,73.9106,0,0,0.00543011,31.8816,1.32861e-06,0,0,19.1573,0,0,46.5703,0,10.2284,2619.62,106.743,0.000694844,263.2,39.4855,13.1852,112.788,84.3691,0.271603,101.816
51.69,62.94,0,191.474,165.889,335.733,398.734,131.586,267.606,0,0,7.597,0,57.2672,50.9191,0,1.32374e-07,0,6.11474,0.549179,3.42178,0,38.6659,7.70458,38.1639,11.5565,17.6378,0,2671,58.1792,138.249,20.5412,5.49032e-05,34.8451,112.107,79.6874,40.1674,143.788
51.69,63.94,29.4145,219.418,192.476,344.189,420.789,119.602,265.345,13.836,0,0,18.7379,0,0,0,8.44232,33.4188,7.27686,0,14.8814,0.632504,18.4566,11.6618,32.8122,0,28.4647,11.2097,2679.18,66.2078,0.000527389,71.2167,4.33296,19.5714,122.23,102.298,35.7661,104.143
51.69,64.94,0,156.968,86.9567,387.733,380.462,132.414,274.998,9.71517,9.21941,0,7.25322,38.3409,5.35955,7.83565,0,0,18.8231,0,10.5392,0,0,0,31.0837,0.000225215,24.8729,0,2747.93,61.124,0,103.383,0,41.4601,106.313,72.3737,34.158,136.532
51.69,65.94,12.5856,152.063,80.9711,378.287,431.754,128.075,323.513,0,16.9044,0,0,54.0184,0.1917,0,0,3.22629,19.5477,12.3392,0,19.8127,12.2027,0,33.7669,0,0,0,2923.31,116.26,0,86.9332,39.1578,43.7211,101.948,80.2273,39.088,118.008
52.69,41.94,0,59.2345,52.4923,276.071,309.82,107.381,227.421,19.5391,3.12358,0,0,27.5354,22.7165,0,0,7.50338,23.8649,30.6892,25.3207,6.90413,21.3609,0,0.399853,4.87115,1.24075e-05,0,1829.85,82.8052,0,99.0582,30.6911,33.0819,38.1311,44.2767,29.7524,68.6134
52.69,42.94,0,88.2991,105.757,264.27,352.415,112.098,231.285,14.6471,0,0,9.12117,2.51211e-06,4.53019,0,0,0,24.9756,0,0,7.32634,2.09835,22.0483,14.1228,0,56.3439,0,2005.58,97.0225,0,0,10.9007,21.1425,43.3039,48.4178,47.5266,50.6134
52.69,43.94,0,82.4142,106.304,314.533,380.802,104.331,278.813,9.57286,0,0,0,0,17.8552,6.4303,0,9.92093,0,0,18.728,7.39113,0,31.8663,48.4945,0,53.9845,1.06377e-10,2127.27,97.0272,0,63.9818,42.5106,52.6263,41.6137,43.8375,28.7265,76.9899
52.69,44.94,0,137.729,29.6511,337.712,460.639,118.633,295.684,0,17.4997,41.787,0,35.1751,0.0499017,2.61788,0.774331,0,2.01277,0.256021,8.45056,0,3.04562e-06,0.000905306,0,0,6.36309,6.01693,2236.93,80.9217,0,0,14.5726,1.37798e-06,2.25384e-05,56.2581,58.221,71.6217
52.69,45.94,0,73.4962,66.1569,372.512,378.361,78.056,265.219,38.3523,0,102.177,0,18.4572,0,1.9549,0,0,1.75948,0,16.4894,40.2555,0,0.000429864,8.7059,0,74.4796,0,2314.4,94.1134,10.0402,0.259425,12.0335,40.4133,67.9102,83.2343,65.7537,83.372
52.69,46.94,28.8902,109.589,45.8953,321.801,399.343,110.246,273.096,11.7394,0,0,0,0,0,31.6013,0,0,2.6044e-05,0,6.48445e-07,28.5942,0,0,21.807,4.29078,0,0,2359.55,97.728,0,78.9013,24.844,17.8528,58.2129,54.1394,42.2053,71.5649
52.69,47.94,0,135.442,6.77422,365.343,440.102,91.9468,312.692,12.8988,0,7.41457,3.64032,4.95296e-06,8.98656,41.2974,0,0,15.2699,8.67755,18.7842,0,0,36.7834,35.5243,0,0,0,2443.18,33.3008,26.9965,44.2943,4.06558,0,65.5905,57.2751,36.9794,35.4612
52.69,48.94,0,27.6129,119.632,326.659,418.247,130.013,283.77,11.8855,0,0,1.46568,40.4442,0,3.80904,5.33903,2.28677,0,0,0.0584202,0,0.00195166,0,0,0,0,0,2524.24,97.7068,0,75.436,33.9747,0.0508788,54.1076,53.644,29.2945,85.461
52.69,49.94,0,117.044,171.484,390.101,473.636,155.162,317.083,10.9645,13.0198,20.936,0.564971,25.8986,0,9.31163,0,0,25.6071,0,0.0806146,24.8899,0.1682,35.2112,2.93789e-07,0,57.8813,0.618109,2718.37,102.25,0,11.3551,37.795,23.3017,70.7796,48.9272,70.6173,76.5204
52.69,50.94,0,0,105.89,358.714,482.734,135.744,326.643,4.36228,7.62176,0.0265218,0.0422701,46.3129,0,0,0,18.853,0.0014402,0,0,0,22.1501,2.96492,36.1698,0,0.00115053,0,2697.49,106.732,0,46.8702,48.5831,11.7897,61.7257,45.9002,38.0391,94.1174
52.69,51.94,0,92.8766,161.989,346.825,531.699,134.312,332.504,0.199593,1.72482,2.8019,0,27.2181,14.0855,0,24.2834,0,0.124274,3.63801,3.27218,0,6.07907e-07,13.2108,27.6711,0,0,0,2715.68,127.642,83.7639,0,6.5507,40.3017,50.9379,59.1158,34.228,79.4881
52.69,52.94,1.73131e-07,108.289,13.4913,389.035,508.57,142.899,320.735,19.8914,0,5.73752,4.0823e-08,52.4439,10.5265,0,10.4504,0,17.9046,0,5.05165,0,38.2888,0,12.7439,36.2607,17.121,0,2702.61,130.765,20.4779,0,41.5444,2.29121,84.9464,60.7972,66.0514,104.211
52.69,53.94,0,87.88,4.1426,470.691,441.053,118.031,329.801,6.7775e-07,0,28.7756,4.44707,41.1697,28.8908,235.725,0,0,1.51596,0,0,0.473729,57.4085,0,5.73968e-07,7.22936,0,0,2634.76,145.75,0,40.088,38.1785,15.5216,60.3162,17.5574,58.081,71.4234
52.69,54.94,0,71.1905,170.552,344.134,442.255,134.65,329.94,13.7413,0,21.9893,6.86716,28.8211,0,24.4621,0,0,29.9995,0.148205,0,0,0,20.0864,5.56158,0,32.9864,0,2690.81,133.68,0,2.12597e-06,27.8021,15.1101,45.887,57.9529,47.4435,94.0792
52.69,55.94,0,107.431,37.4903,382.242,505.664,106.179,366.198,0,0,6.91644,1.26883,38.2542,0.0162479,9.91711,0,4.73891,8.24525,8.09794,6.15699,0,0,0,1.90339e-06,28.8702,12.5868,0,2715.12,227.667,0,125.415,35.8226,33.0405,72.2842,45.484,17.3994,103.621
52.69,56.94,0,156.381,126.034,347.742,484.534,148.444,323.615,13.7862,0.000418528,9.23085,8.78952,44.3983,0.193543,0,0,3.78481,18.2214,9.56071,5.32364e-08,0,0,3.76599,9.40953,0,17.5435,1.30595e-10,2706.34,93.9674,8.32263,49.264,41.3568,0.00544034,122.787,105.134,67.0569,109.949
52.69,57.94,0,125.545,40.9883,343.841,373.754,116.102,270.73,11.4247,6.65714,0.000283708,0.00125833,33.052,2.6697,0,4.61405,0,16.988,4.50067,0,0,8.39119,24.0861,0.712047,0,26.9861,0,2483.51,67.2552,0,70.5314,29.0147,26.9019,81.5595,46.3412,61.1549,93.684
52.69,58.94,0,231.903,214.414,437.033,361.238,77.7603,293.252,11.2898,0,0,22.3871,67.5863,0.000313631,0,0.387787,4.75165,0.000705081,0,8.39398,13.9295,0,0,13.3066,3.45994,0,0,2556.08,106.286,0,75.6818,33.4689,54.0157,60.4307,59.0013,9.71463,38.23
52.69,59.94,0,129.047,100.654,354.927,380.409,113.151,277.246,20.9179,0,9.42515,0,56.0425,0.0197905,16.2887,0,0,19.9092,0.00601781,3.55153,0,0,18.7385,28.546,0,0.000680298,0,2583.3,78.9318,7.62631,62.3357,28.2981,29.4389,80.6125,76.8063,47.1305,91.0069
52.69,60.94,0,135.822,153.668,314.374,405.675,108.298,280.575,5.2993,9.18884,5.06306,14.6124,51.9783,8.0062,0.0387287,0,17.0908,30.9283,0,0.0112453,9.08301,0,0,33.0427,6.32527,42.4628,0,2618.27,99.0062,18.8873,71.8664,59.5783,47.1046,98.2967,90.6522,56.9895,103.684
52.69,61.94,0,141.705,108.664,346.855,142.166,110.283,249.907,6.7321,0.00183309,10.558,0,27.9241,0,0,12.506,0,9.19823e-05,0,0,0,30.9324,11.2642,24.8821,0,30.4905,0,2529.55,78.8122,0.740472,96.0443,0,37.0124,90.383,41.9461,43.6646,75.3791
52.69,62.94,1.32087e-08,204.61,188.36,325.283,400.24,133.486,275.012,11.2667,0,23.0096,42.8995,17.0968,1.34381,6.38036,0,2.44886,19.9099,23.05,5.35709,0,0,0,24.2205,0.800264,19.8599,1.18817e-10,2595.27,70.7199,20.8189,112.396,34.9215,38.5956,111.255,86.9421,56.2333,93.5334
52.69,63.94,0,171.318,90.8318,327.692,321.295,75.9985,250.793,6.27106,0,0,26.8106,47.3258,2.04169,0,0,0.256124,0.361344,0,18.2526,0,14.5619,26.4554,30.3405,1.57484,7.01417,0,2438.99,91.6267,0,87.4763,36.7641,39.5182,91.8319,86.6548,0,87.8921
52.69,64.94,0,156.815,89.7387,351.732,317.868,89.229,248.13,0.0522282,0.220177,0,0,55.0758,14.3809,0,6.07625,0,0,2.49745,0,0,0.00174223,11.9739,0,0,11.4989,0,2513.37,0,0,69.044,1.99989e-08,36.7325,91.673,67.7399,0,96.2719
52.69,65.94,0,131.656,89.0938,361.978,374.968,111.113,254.439,0,0,0.000120865,0,34.773,1.6826e-07,14.1745,0,0,24.913,0,12.4167,0,0,25.3517,23.611,0,27.2598,1.13418,2576.84,87.9184,1.61755,147.656,42.5085,30.2062,98.2332,55.3555,48.9327,115.809
53.69,41.94,0,117.739,29.7735,319.395,404.986,114.318,239.244,0,46.0672,6.70746,0,55.4327,0,18.3008,40.8668,0,1.90115e-06,0,0,2.09291,16.7149,0,17.7498,0,22.9257,9.62771e-11,1967.07,71.7045,0,68.8586,0,23.0001,52.9071,45.5587,44.1334,59.1072
53.69,42.94,0,63.2165,134.361,273.301,357.238,77.1969,271.901,24.0311,20.7892,0.394062,32.2402,21.9442,12.9329,0,0,3.98158,1.52119,2.86967e-08,3.4461e-05,0,7.13495e-07,35.8818,34.8647,78.3794,58.4391,0,2062.74,0,0,0.666048,29.3887,50.8482,46.0889,78.9117,69.3795,40.6209
53.69,43.94,0,28.5219,103.083,260.08,377.584,100.147,250.976,7.16682,0,11.8064,14.9404,39.8539,0,3.15673,0,11.9778,0,0,1.39337,0,26.3297,0,25.6857,0,16.2283,0,2186.47,108.897,0,76.9192,39.3658,16.6315,59.4712,16.3789,21.0044,58.8475
53.69,44.94,0,122.623,183.395,276.872,432.255,102.482,285.177,0,11.2006,19.2431,0.337333,24.2268,4.3673,0,0,6.09355,33.5271,0,4.89023,5.17487,21.5684,6.50502e-23,0,0,18.2329,0,2367.18,27.6669,2.47764,1.25267e-05,38.5823,9.85327,54.9694,47.014,66.3445,72.4871
53.69,45.94,0,83.6097,128.487,292.187,410.983,104.698,279.46,0,0.125969,6.40375,0,29.1268,15.2253,2.74303,0,4.6682,11.9307,13.0706,6.85777,7.84803,0,0,26.2275,0,36.9232,0,2394.06,99.1993,0.36701,52.5343,34.4057,33.1373,51.4379,33.1349,0,80.9866
53.69,46.94,0,101.837,65.3438,285.995,436.871,111.55,284.389,12.0874,0,0,0.0193873,47.1891,3.36695,24.0352,0,0,19.8048,0,15.8973,0,0,19.437,33.9781,12.0954,0.0130222,0,2498.38,142.563,0.242518,5.19643e-06,57.4059,44.603,68.0714,51.6079,59.8854,66.6103
53.69,47.94,0,60.92,125.287,306.6,457.054,123.194,313.852,1.7791,0,17.3365,0,39.2702,0,0,0,0,24.2353,0,0.0448765,0,42.6978,2.71257,19.9684,0,0,0,2546.49,144.926,7.59599,67.7697,11.0602,24.7634,60.6057,21.5162,72.4263,102.401
53.69,48.94,0,85.2816,148.604,329.806,156.283,133.631,308.652,2.63879,6.08187,5.91159,4.1299e-07,28.1636,0,26.2719,0.543395,5.43914,40.4178,0,0,0,0,25.8806,5.55352,0,2.55782,0,2566.7,91.5838,24.3618,4.1456e-06,41.4344,34.7243,65.0559,59.7783,36.409,84.4404
53.69,49.94,0,26.9501,130.954,344.7,445.382,118.027,333.338,7.92725,0,0,0,40.5885,3.32524e-06,21.7646,1.3186,0,10.0714,7.12792,3.4032e-07,0,0,0,21.5724,17.0828,21.7955,0,2638.33,126.159,3.72895e-13,71.4618,44.5694,33.0093,62.7014,29.4095,28.3331,94.1129
